time,dfof,speed,exp_upperObj,exp_lowerObj,Walking,rearing,Grooming
113.1333333,-0.029193308,2.153245193,0,0,1,0,0
113.1666667,-0.019691231,3.01122129,0,0,1,0,0
113.2,0.000925959,3.01122129,0,0,1,0,0
113.2333333,0.01446196,3.01122129,0,0,1,0,0
113.2666667,0.015488055,3.01122129,0,0,1,0,0
113.3,0.013800707,3.01122129,0,0,1,0,0
113.3333333,0.016854796,3.01122129,0,0,1,0,0
113.3666667,0.016193883,3.01122129,0,0,1,0,0
113.4,0.010343049,3.01122129,0,0,1,0,0
113.4333333,0.00724355,3.01122129,0,0,1,0,0
113.4666667,0.007911607,3.01122129,0,0,1,0,0
113.5,0.011528289,3.01122129,0,0,1,0,0
113.5333333,0.016345667,3.01122129,0,0,1,0,0
113.5666667,0.016283489,3.01122129,0,0,1,0,0
113.6,0.016797091,3.01122129,0,0,1,0,0
113.6333333,0.030110029,3.01122129,0,0,1,0,0
113.6666667,0.041043861,3.01122129,0,0,1,0,0
113.7,0.026622626,3.01122129,0,0,1,0,0
113.7333333,0.001663074,3.01122129,0,0,1,0,0
113.7666667,-0.002355549,3.01122129,0,0,1,0,0
113.8,0.014117071,3.01122129,0,0,1,0,0
113.8333333,0.028134145,3.01122129,0,0,0,0,0
113.8666667,0.028367295,3.01122129,0,0,0,0,0
113.9,0.020518557,3.01122129,0,0,0,0,0
113.9333333,0.0091591,3.01122129,0,0,0,0,0
113.9666667,-0.001738611,3.01122129,0,0,0,0,0
114,-0.005406445,3.01122129,0,0,0,0,0
114.0333333,0.003104197,3.01122129,0,0,0,0,0
114.0666667,0.024134669,3.01122129,0,0,0,0,0
114.1,0.044217903,3.01122129,0,0,0,0,0
114.1333333,0.046271827,3.01122129,0,0,0,0,0
114.1666667,0.030940079,3.01122129,0,0,0,0,0
114.2,0.014897921,3.01122129,0,0,0,0,0
114.2333333,0.01226048,3.01122129,0,0,0,0,0
114.2666667,0.02212693,3.01122129,0,0,0,0,0
114.3,0.023899946,3.01122129,0,0,0,0,0
114.3333333,0.005349807,3.01122129,0,0,0,0,0
114.3666667,-0.009725174,3.01122129,0,0,0,0,0
114.4,-0.003436566,3.01122129,0,0,0,0,0
114.4333333,0.012838293,3.01122129,0,0,0,0,0
114.4666667,0.019051698,3.01122129,0,0,0,0,0
114.5,0.013152818,3.01122129,0,0,0,0,0
114.5333333,0.008547487,3.01122129,0,0,0,0,0
114.5666667,0.008658102,3.01122129,0,0,0,0,0
114.6,0.00743882,3.01122129,0,0,0,0,0
114.6333333,0.002366204,3.01122129,0,0,0,0,0
114.6666667,-0.003732269,3.01122129,0,0,0,0,0
114.7,-0.010112656,3.01122129,0,0,0,0,0
114.7333333,-0.015102162,3.01122129,0,0,0,0,0
114.7666667,-0.015528767,3.01122129,0,0,0,0,0
114.8,-0.010223984,3.01122129,0,0,0,0,0
114.8333333,-0.001371119,3.01122129,0,0,0,0,0
114.8666667,0.005056819,3.01122129,0,0,0,0,0
114.9,0.000336231,3.01122129,0,0,0,0,0
114.9333333,-0.006638546,3.01122129,0,0,0,0,0
114.9666667,-0.005119876,3.01122129,0,0,0,0,0
115,-0.001968029,3.01122129,0,0,0,0,0
115.0333333,-0.002143062,3.01122129,0,0,0,0,0
115.0666667,-0.000361438,3.01122129,0,0,0,0,0
115.1,-0.000525348,3.01122129,0,0,0,0,0
115.1333333,-0.016514065,3.01122129,0,0,0,0,0
115.1666667,-0.038008711,3.01122129,0,0,0,0,0
115.2,-0.035744892,3.01122129,0,0,0,0,0
115.2333333,-0.002457091,3.01122129,0,0,0,0,0
115.2666667,0.034031763,3.01122129,0,0,0,0,0
115.3,0.041517671,3.01122129,0,0,0,0,0
115.3333333,0.02065244,3.01122129,0,0,0,0,0
115.3666667,-0.001340319,3.01122129,0,0,0,0,0
115.4,-0.00974706,3.01122129,0,0,1,0,0
115.4333333,-0.010035529,3.01122129,0,0,1,0,0
115.4666667,-0.012252878,3.01122129,0,0,1,0,0
115.5,-0.01602681,3.01122129,0,0,1,0,0
115.5333333,-0.00739236,3.01122129,0,0,1,0,0
115.5666667,0.009847032,3.01122129,0,0,1,0,0
115.6,0.014601152,3.01122129,0,0,1,0,0
115.6333333,-0.000161203,3.01122129,0,0,1,0,0
115.6666667,-0.018126491,3.01122129,0,0,1,0,0
115.7,-0.019909107,3.01122129,0,0,1,0,0
115.7333333,-0.01320836,3.01122129,0,0,1,0,0
115.7666667,-0.014293576,3.01122129,0,0,1,0,0
115.8,-0.017692363,1.215431568,0,0,1,0,0
115.8333333,-0.010914289,18.8377239,0,0,1,0,0
115.8666667,-0.000334874,18.8377239,0,0,1,0,0
115.9,0.001036544,18.8377239,0,0,1,0,0
115.9333333,-0.009521201,18.8377239,0,0,1,0,0
115.9666667,-0.028897504,18.8377239,0,0,1,0,0
116,-0.046786496,0.105585777,0,0,1,0,0
116.0333333,-0.05322944,13.34773193,0,0,1,0,0
116.0666667,-0.039666635,13.34773193,0,0,1,0,0
116.1,-0.016435505,0.262439868,0,0,1,0,0
116.1333333,-0.004957944,0.54218047,0,0,1,0,0
116.1666667,-0.006271853,5.882706382,0,0,1,0,0
116.2,-0.011012851,0.186905293,0,0,1,0,0
116.2333333,-0.012202367,133.1004116,0,0,1,0,0
116.2666667,-0.014033156,14.36376158,0,0,1,0,0
116.3,-0.021433497,14.36376158,0,0,1,0,0
116.3333333,-0.024214454,14.36376158,0,0,1,0,0
116.3666667,-0.018167861,14.36376158,0,0,1,0,0
116.4,-0.011870687,14.36376158,0,0,1,0,0
116.4333333,-0.010130667,14.36376158,0,0,1,0,0
116.4666667,-0.008130935,14.36376158,0,0,1,0,0
116.5,-0.007433037,0.14356908,0,0,1,0,0
116.5333333,-0.004923509,4.562794879,0,0,1,0,0
116.5666667,-0.000239061,4.562794879,0,0,1,0,0
116.6,-0.010154889,0.679004923,0,0,1,0,0
116.6333333,-0.028658415,11.20400194,0,0,1,0,0
116.6666667,-0.036220129,5.287988263,0,0,1,0,0
116.7,-0.038791615,5.287988263,0,0,1,0,0
116.7333333,-0.044307409,5.287988263,0,0,1,0,0
116.7666667,-0.041030549,5.287988263,0,0,1,0,0
116.8,-0.030280678,0.184568687,0,0,1,0,0
116.8333333,-0.025574158,0.085801833,0,0,1,0,0
116.8666667,-0.022522432,3.269717434,0,0,1,0,0
116.9,-0.015962353,3.636875239,0,0,1,0,0
116.9333333,-0.007953176,3.989984081,0,0,1,0,0
116.9666667,0.002870571,2.19068487,0,0,1,0,0
117,0.018833103,0.114803449,0,0,1,0,0
117.0333333,0.033331211,0.970423061,0,0,1,0,0
117.0666667,0.029567877,0.132551402,0,0,1,0,0
117.1,0.010350482,0.034160793,0,0,1,0,0
117.1333333,-0.004831174,0.236559817,0,0,1,0,0
117.1666667,-0.002236124,12.42551,0,0,1,0,0
117.2,0.00720351,0.566608211,0,0,1,0,0
117.2333333,0.005035724,2.618303728,0,0,1,0,0
117.2666667,0.003786811,103.0186364,0,0,1,0,0
117.3,0.02091972,2.815514446,0,0,1,0,0
117.3333333,0.041903254,15.56458718,0,0,1,0,0
117.3666667,0.048728372,15.56458718,0,0,1,0,0
117.4,0.045861598,0.46889927,0,0,1,0,0
117.4333333,0.041051157,9.629923813,0,0,1,0,0
117.4666667,0.037085939,9.629923813,0,0,1,0,0
117.5,0.031358934,9.629923813,0,0,1,0,0
117.5333333,0.02692372,9.629923813,0,0,1,0,0
117.5666667,0.025874825,9.629923813,0,0,1,0,0
117.6,0.019660845,9.629923813,0,0,1,0,0
117.6333333,0.008192653,9.629923813,0,0,1,0,0
117.6666667,0.008208182,9.629923813,0,0,1,0,0
117.7,0.023925658,9.629923813,0,0,1,0,0
117.7333333,0.03982052,9.629923813,0,0,1,0,0
117.7666667,0.042318631,9.629923813,0,0,1,0,0
117.8,0.032518001,9.629923813,0,0,1,0,0
117.8333333,0.016754988,9.629923813,0,0,1,0,0
117.8666667,-0.002208417,9.629923813,0,0,1,0,0
117.9,-0.016557502,9.629923813,0,0,1,0,0
117.9333333,-0.019096753,9.629923813,0,0,1,0,0
117.9666667,-0.008027731,9.629923813,0,0,1,0,0
118,0.00444991,9.629923813,0,0,1,0,0
118.0333333,0.009865834,9.629923813,0,0,1,0,0
118.0666667,0.012628622,9.629923813,0,0,1,0,0
118.1,0.017761691,9.629923813,0,0,1,0,0
118.1333333,0.022430031,9.629923813,0,0,1,0,0
118.1666667,0.012967563,7.161365229,0,0,1,0,0
118.2,-0.016809224,7.161365229,0,0,1,0,0
118.2333333,-0.040996841,7.161365229,0,0,1,0,0
118.2666667,-0.033060326,7.161365229,0,0,1,0,0
118.3,-0.007158878,7.161365229,0,0,1,0,0
118.3333333,0.012732226,7.161365229,0,0,1,0,0
118.3666667,0.018044956,7.161365229,0,0,1,0,0
118.4,0.015564779,0.079209755,0,0,1,0,0
118.4333333,0.017839937,2.578565547,0,0,1,0,0
118.4666667,0.018979179,2.578565547,0,0,1,0,0
118.5,0.011245247,2.578565547,0,0,1,0,0
118.5333333,0.002487045,2.578565547,0,0,0,0,0
118.5666667,-0.001627556,2.578565547,0,0,0,0,0
118.6,-0.005274574,2.578565547,0,0,0,0,0
118.6333333,-0.008126812,2.578565547,0,0,0,0,0
118.6666667,-0.007697946,2.578565547,0,0,0,0,0
118.7,-0.0006813,2.578565547,0,0,0,0,0
118.7333333,0.01119532,2.578565547,0,0,0,0,0
118.7666667,0.00990284,7.792438537,0,0,0,0,0
118.8,-0.008563846,0.116059811,0,0,0,0,0
118.8333333,-0.020586537,5.365159515,0,0,0,0,0
118.8666667,-0.011246355,6.151159664,0,0,0,0,0
118.9,0.006466572,0.14154242,0,0,0,0,0
118.9333333,0.009599019,0.453950843,0,0,0,0,0
118.9666667,-0.016973751,0.453950843,0,0,0,0,0
119,-0.051902077,0.453950843,0,0,0,0,0
119.0333333,-0.052587077,0.453950843,0,0,0,0,0
119.0666667,-0.011805476,0.453950843,0,0,0,0,0
119.1,0.030279965,0.453950843,0,0,0,0,0
119.1333333,0.043771126,0.453950843,0,0,0,0,0
119.1666667,0.029996818,0.453950843,0,0,0,0,0
119.2,0.014891878,0.453950843,0,0,0,0,0
119.2333333,0.021062216,0.453950843,0,0,0,0,0
119.2666667,0.034079324,0.453950843,0,0,0,0,0
119.3,0.033973918,0.453950843,0,0,0,0,0
119.3333333,0.015595034,0.453950843,0,0,0,0,0
119.3666667,0.001536247,0.453950843,0,0,0,0,0
119.4,0.010963807,0.453950843,0,0,0,0,0
119.4333333,0.032293238,0.453950843,0,0,0,0,0
119.4666667,0.039882953,0.453950843,0,0,0,0,0
119.5,0.027493833,0.453950843,0,0,0,0,0
119.5333333,0.009389316,0.453950843,0,0,0,0,0
119.5666667,0.004807989,0.453950843,0,0,0,0,0
119.6,0.016993507,0.453950843,0,0,0,0,0
119.6333333,0.02763143,0.453950843,0,0,0,0,0
119.6666667,0.025909993,0.453950843,0,0,0,0,0
119.7,0.018579654,0.453950843,0,0,0,0,0
119.7333333,0.010512346,0.453950843,0,0,0,0,0
119.7666667,0.006459066,4.602086671,0,0,0,0,0
119.8,0.011486149,0.970589906,0,0,0,0,0
119.8333333,0.018316331,0.970589906,0,0,0,0,0
119.8666667,0.017746586,0.970589906,0,0,0,0,0
119.9,0.006826414,0.970589906,0,0,0,0,0
119.9333333,-0.004766292,0.970589906,0,0,0,0,0
119.9666667,-0.000187091,1.11572492,0,0,0,0,0
120,0.021573415,0.131658792,0,0,0,0,0
120.0333333,0.030581515,1.770051853,0,0,0,0,0
120.0666667,0.01093356,1.189859467,0,0,0,0,0
120.1,-0.010583997,0.067382682,0,0,0,0,0
120.1333333,-0.007168256,0.638195528,0,0,0,0,0
120.1666667,0.012657196,0.213641961,0,0,0,0,0
120.2,0.02859828,0.213641961,0,0,0,0,0
120.2333333,0.032450568,0.213641961,0,0,0,0,0
120.2666667,0.018013931,0.778465483,0,0,0,0,0
120.3,3.08E-06,0.102678413,0,0,0,0,0
120.3333333,0.001488381,0.126236224,0,0,0,0,0
120.3666667,0.019295816,0.126236224,0,0,0,0,0
120.4,0.034415023,0.126236224,0,0,0,0,0
120.4333333,0.030208446,0.126236224,0,0,0,0,0
120.4666667,0.01326918,0.126236224,0,0,0,0,0
120.5,0.00482913,0.126236224,0,0,0,0,0
120.5333333,0.008010209,0.126236224,0,0,0,0,0
120.5666667,0.003345971,33.36515104,0,0,0,0,0
120.6,-0.019995578,0.057054536,0,0,0,0,0
120.6333333,-0.037146103,1.202158562,0,0,0,0,0
120.6666667,-0.030988121,32.96309493,0,0,0,0,0
120.7,-0.014143127,0.142493748,0,0,0,0,0
120.7333333,-0.003911732,14.48585581,0,0,0,0,0
120.7666667,-0.003351793,14.48585581,0,0,0,0,0
120.8,-0.005604271,0.029752257,0,0,0,0,0
120.8333333,-0.005165645,1.219899411,0,0,0,0,0
120.8666667,-0.009332608,1.899621503,0,0,0,0,0
120.9,-0.015367614,0.097808541,0,0,0,0,0
120.9333333,-0.013484386,0.812138377,0,0,0,0,0
120.9666667,-0.003408028,29.08722432,0,0,0,0,0
121,0.002440398,0.034758993,0,0,0,0,0
121.0333333,-0.007803462,14.0272603,0,0,0,0,0
121.0666667,-0.025475974,14.0272603,0,0,0,0,0
121.1,-0.026142958,0.181180996,0,0,0,0,0
121.1333333,-0.010627101,5.63075375,0,0,0,0,0
121.1666667,-0.002553505,1.770210932,0,0,0,0,0
121.2,-0.007582336,1.770210932,0,0,0,0,0
121.2333333,-0.009084568,1.770210932,0,0,0,0,0
121.2666667,0.000847894,2.443721141,0,0,0,0,0
121.3,0.014243765,0.069157608,0,0,0,0,0
121.3333333,0.028229661,1.211338135,0,0,0,0,0
121.3666667,0.037178398,1.493105265,0,0,0,0,0
121.4,0.025445817,0.11608079,0,0,0,0,0
121.4333333,8.24E-05,1.449796226,0,0,0,0,0
121.4666667,-0.019350208,5.247132382,0,0,0,0,0
121.5,-0.026700139,0.215713316,0,0,0,0,0
121.5333333,-0.023578756,4.694941281,0,0,0,0,0
121.5666667,-0.00940257,10.15980627,0,0,0,0,0
121.6,0.003735095,0.238624539,0,0,0,0,0
121.6333333,0.003419768,0.136839282,0,0,0,0,0
121.6666667,-0.00711139,1.974837096,0,0,0,0,0
121.7,-0.016881503,0.062100981,0,0,0,0,0
121.7333333,-0.021926384,4.665402728,0,0,0,0,0
121.7666667,-0.02200721,3.272410477,0,0,0,0,0
121.8,-0.009772645,0.063056171,0,0,0,0,0
121.8333333,0.005158037,4.591728157,0,0,0,0,0
121.8666667,0.006710822,1.359032163,0,0,0,0,0
121.9,0.001843469,0.225410093,0,0,0,0,0
121.9333333,0.002179671,4.18330214,0,0,0,0,0
121.9666667,0.002075969,2.662448577,0,0,0,0,0
122,-0.009005321,0.062886589,0,0,0,0,0
122.0333333,-0.026324404,0.171530578,0,0,0,0,0
122.0666667,-0.029702889,2.161564105,0,0,0,0,0
122.1,-0.015195976,0.064996685,0,0,0,0,0
122.1333333,-0.000973503,2.018523029,0,0,0,0,0
122.1666667,0.004554249,3.116885954,0,0,0,0,0
122.2,-0.006607662,0.030553592,0,0,0,0,0
122.2333333,-0.02798399,2.982283549,0,0,0,0,0
122.2666667,-0.038525085,1.108302197,0,0,0,0,0
122.3,-0.03234022,0.068174695,0,0,0,0,0
122.3333333,-0.020365459,0.651122365,0,0,0,0,0
122.3666667,-0.014646995,0.862872195,0,0,0,0,0
122.4,-0.016416545,0.073858201,0,0,0,0,0
122.4333333,-0.019292541,7.128156639,0,0,0,0,0
122.4666667,-0.021356066,9.519500749,0,0,0,0,0
122.5,-0.018723852,0.058124098,0,0,0,0,0
122.5333333,-0.011381952,5.245341776,0,0,0,0,0
122.5666667,-0.007096529,7.730387729,0,0,0,0,0
122.6,-0.004620493,0.307621166,0,0,0,0,0
122.6333333,0.000889442,10.35075094,0,0,0,0,0
122.6666667,0.001358217,0.767082445,0,0,0,0,0
122.7,-0.011230785,0.18931156,0,0,0,0,0
122.7333333,-0.032818548,1.743867389,0,0,0,0,0
122.7666667,-0.051522335,1.697229535,0,0,0,0,0
122.8,-0.047974558,0.12469386,0,0,0,0,0
122.8333333,-0.028383022,4.542682853,0,0,0,0,0
122.8666667,-0.015371791,0.758156986,0,0,0,0,0
122.9,-0.015205764,0.025029819,0,0,0,0,0
122.9333333,-0.017630721,0.449388514,0,0,0,0,0
122.9666667,-0.016664004,4.704460512,0,0,0,0,0
123,-0.011073842,0.172558704,0,0,0,0,0
123.0333333,-0.007284672,2.496092859,0,0,0,0,0
123.0666667,-0.013399916,3.270432181,0,0,0,0,0
123.1,-0.021886152,0.32655652,0,0,0,0,0
123.1333333,-0.022043836,9.759583221,0,0,0,0,0
123.1666667,-0.022738042,6.767277261,0,0,0,0,0
123.2,-0.03460374,0.120563618,0,0,0,0,0
123.2333333,-0.042955247,8.497077136,0,0,0,0,0
123.2666667,-0.033927555,28.69862836,0,0,0,0,0
123.3,-0.014319512,0.221013057,0,0,0,0,0
123.3333333,-0.007200023,15.76005883,0,0,0,0,0
123.3666667,-0.020287474,6.024957192,0,0,0,0,0
123.4,-0.039372909,0.163102227,0,0,0,0,0
123.4333333,-0.04263915,4.580271705,0,0,0,0,0
123.4666667,-0.029712183,19.50581144,0,0,0,0,0
123.5,-0.022129848,0.234262644,0,0,0,0,0
123.5333333,-0.021720511,13.96163285,0,0,0,0,0
123.5666667,-0.014920651,2.280810243,0,0,0,0,0
123.6,-0.000321855,0.308371528,0,0,1,0,0
123.6333333,0.006820417,4.564807746,0,0,1,0,0
123.6666667,-0.010736541,15.09941655,0,0,1,0,0
123.7,-0.041698168,0.069956447,0,0,1,0,0
123.7333333,-0.052304238,14.30227032,0,0,0,0,0
123.7666667,-0.03265215,7.602800083,0,0,0,0,0
123.8,-0.009687337,0.125956075,0,0,0,0,0
123.8333333,-0.006119589,10.62565891,0,0,0,0,0
123.8666667,-0.01056195,4.0297641,0,0,0,0,0
123.9,-0.006970643,0.35720282,0,0,0,0,0
123.9333333,-0.00319385,7.412176524,0,0,0,0,0
123.9666667,-0.009858825,6.726932093,0,0,0,0,0
124,-0.014510523,0.11752563,0,0,0,0,0
124.0333333,-0.006013918,3.96638426,0,0,0,0,0
124.0666667,-0.001738921,4.722933049,0,0,0,0,0
124.1,-0.01141649,0.1427256,0,0,0,0,0
124.1333333,-0.017511547,10.83707575,0,0,0,0,0
124.1666667,-0.00632101,20.17620994,0,0,0,0,0
124.2,0.007726146,0.204153831,0,0,0,0,0
124.2333333,0.008374095,5.418732367,0,0,0,0,0
124.2666667,0.004464247,1.836627389,0,0,0,0,0
124.3,0.008331813,0.10293142,0,0,0,0,0
124.3333333,0.013125724,6.330218216,0,0,0,0,0
124.3666667,0.008850544,3.68503904,0,0,0,0,0
124.4,-0.004288802,0.111652263,0,0,0,1,0
124.4333333,-0.020058886,6.427489923,0,0,0,1,0
124.4666667,-0.030919634,1.740854716,0,0,0,1,0
124.5,-0.031245744,0.175899296,0,0,0,1,0
124.5333333,-0.01810011,4.417064511,0,0,0,1,0
124.5666667,0.001810573,11.57519183,0,0,0,1,0
124.6,0.018678434,1.335960618,0,0,0,1,0
124.6333333,0.023256325,7.124418799,0,0,0,1,0
124.6666667,0.017353706,3.749411893,0,0,0,1,0
124.7,0.018256797,0.311187145,0,0,0,1,0
124.7333333,0.035190634,5.84304628,0,0,0,1,0
124.7666667,0.051530604,1.039303531,0,0,0,1,0
124.8,0.047163589,0.232539495,0,0,0,1,0
124.8333333,0.023840506,3.427149322,0,0,0,1,0
124.8666667,0.015855728,4.481629062,0,0,0,1,0
124.9,0.038427241,0.126544508,0,0,0,1,0
124.9333333,0.055808331,3.391455829,0,0,0,1,0
124.9666667,0.037692278,4.204248702,0,0,0,1,0
125,0.000600404,0.13072354,0,0,0,1,0
125.0333333,-0.016899874,9.202476775,0,0,0,1,0
125.0666667,0.000539987,12.20638222,0,0,0,1,0
125.1,0.032475012,0.113960381,0,0,0,1,0
125.1333333,0.050095161,4.596231108,0,0,0,1,0
125.1666667,0.045149476,6.696295989,0,0,0,1,0
125.2,0.032515136,0.078045798,0,0,0,1,0
125.2333333,0.029109475,0.140408278,0,0,0,1,0
125.2666667,0.021854764,3.983279243,0,0,0,1,0
125.3,0.007022015,0.125887805,0,0,0,1,0
125.3333333,0.007937723,6.71604006,0,0,0,1,0
125.3666667,0.027151035,2.065517435,0,0,0,1,0
125.4,0.039481132,0.34787181,0,0,0,1,0
125.4333333,0.034511041,17.62434087,0,0,0,1,0
125.4666667,0.024133778,2.973123828,0,0,0,1,0
125.5,0.017289346,0.211567128,0,0,0,1,0
125.5333333,0.008366442,2.137268563,0,0,0,1,0
125.5666667,-0.002884082,3.390461261,0,0,0,1,0
125.6,-0.004036742,0.037129667,0,0,0,1,0
125.6333333,0.011354841,1.263498257,0,0,0,1,0
125.6666667,0.028046189,8.300111881,0,0,0,1,0
125.7,0.032829431,0.341411014,0,0,0,1,0
125.7333333,0.023671367,10.55629362,0,0,0,1,0
125.7666667,0.009663769,59.10325998,0,0,0,1,0
125.8,0.002774956,1.154931077,0,0,0,1,0
125.8333333,0.009260704,65.1653525,0,0,0,1,0
125.8666667,0.021075129,6.253332393,0,0,0,1,0
125.9,0.02569242,0.041524687,0,0,0,1,0
125.9333333,0.027697616,1.429729252,0,0,0,1,0
125.9666667,0.02909821,2.721762392,0,0,0,1,0
126,0.027236462,0.027255718,0,0,0,1,0
126.0333333,0.019870721,5.072882461,0,0,0,1,0
126.0666667,0.013328331,5.123790104,0,0,0,1,0
126.1,0.012496844,0.162530992,0,0,0,1,0
126.1333333,0.013674335,0.823618516,0,0,0,1,0
126.1666667,0.011290427,2.05180372,0,0,0,1,0
126.2,0.003638972,0.075068244,0,0,0,1,0
126.2333333,-0.003159155,1.374994515,0,0,0,1,0
126.2666667,0.000118999,0.894985541,0,0,0,1,0
126.3,0.015392866,0.049029909,0,0,0,1,0
126.3333333,0.030681895,2.157770452,0,0,0,1,0
126.3666667,0.03610803,1.899801433,0,0,0,1,0
126.4,0.033537561,0.128222538,0,0,0,1,0
126.4333333,0.024520582,4.345228816,0,0,0,1,0
126.4666667,0.014907383,1.487779573,0,0,0,1,0
126.5,0.018434136,0.301658272,0,0,0,1,0
126.5333333,0.02621539,6.464617736,0,0,0,1,0
126.5666667,0.025738373,1.702337201,0,0,0,1,0
126.6,0.02282426,0.151270896,0,0,0,1,0
126.6333333,0.022578487,7.315239534,0,0,0,1,0
126.6666667,0.020776362,0.786883614,0,0,0,1,0
126.7,0.020802535,0.071489122,0,0,0,1,0
126.7333333,0.034215191,3.845509154,0,0,0,1,0
126.7666667,0.041320208,2.24003102,0,0,0,1,0
126.8,0.018526058,0.031079222,0,0,0,1,0
126.8333333,-0.008225046,2.772505116,0,0,0,1,0
126.8666667,-0.005470338,8.788484844,0,0,0,1,0
126.9,0.023027623,0.269361907,0,0,0,1,0
126.9333333,0.046453323,3.341984547,0,0,0,1,0
126.9666667,0.03654233,6.130144341,0,0,0,1,0
127,0.007087541,0.046848475,0,0,0,1,0
127.0333333,-0.005742465,4.643719566,0,0,0,1,0
127.0666667,0.001547057,1.096827978,0,0,0,1,0
127.1,0.015342086,0.002162303,0,0,0,1,0
127.1333333,0.023112195,3.64137967,0,0,0,1,0
127.1666667,0.018540275,5.025168927,0,0,0,1,0
127.2,0.015045364,0.062204425,0,0,0,1,0
127.2333333,0.02024419,1.765667914,0,0,0,1,0
127.2666667,0.019073435,3.463029078,0,0,0,1,0
127.3,0.017219258,0.009999429,0,0,0,1,0
127.3333333,0.027790075,0.576061122,0,0,0,1,0
127.3666667,0.029072938,2.590336447,0,0,0,1,0
127.4,0.011138176,0.049375751,0,0,0,1,0
127.4333333,0.001794435,8.252258098,0,0,0,1,0
127.4666667,0.014684737,4.080018579,0,0,0,1,0
127.5,0.021831219,0.1827784,0,0,0,1,0
127.5333333,-0.002135682,2.565528766,0,0,0,1,0
127.5666667,-0.031090909,6.588774173,0,0,0,1,0
127.6,-0.026891355,0.108239964,0,0,0,1,0
127.6333333,0.004999964,2.110453573,0,0,0,1,0
127.6666667,0.025435993,0.626224726,0,0,0,1,0
127.7,0.013487106,0.064530718,0,0,0,1,0
127.7333333,-0.002986225,1.641458913,0,0,0,1,0
127.7666667,0.006085831,1.616660194,0,0,0,1,0
127.8,0.023315655,0.240494741,0,0,0,1,0
127.8333333,0.016798775,8.730896205,0,0,0,1,0
127.8666667,-0.00334037,6.471548291,0,0,0,1,0
127.9,0.001564667,0.167557301,0,0,0,1,0
127.9333333,0.026792082,8.210082239,0,0,0,1,0
127.9666667,0.029749567,6.22841266,0,0,0,1,0
128,0.007451411,0.131703857,0,0,0,1,0
128.0333333,-0.015855544,0.739291451,0,0,0,1,0
128.0666667,-0.018603508,3.499803846,0,0,0,1,0
128.1,-0.000196254,0.097269158,0,0,0,1,0
128.1333333,0.019703209,3.588462935,0,0,0,1,0
128.1666667,0.02929618,5.332626064,0,0,0,1,0
128.2,0.025214215,0.172583499,0,0,0,1,0
128.2333333,0.015803297,5.143491565,0,0,0,1,0
128.2666667,0.018515454,4.240608365,0,0,0,1,0
128.3,0.03550569,0.069760073,0,0,0,1,0
128.3333333,0.038223946,5.416710593,0,0,0,1,0
128.3666667,0.01353449,2.911963415,0,0,0,1,0
128.4,-0.013962512,0.079135608,0,0,0,1,0
128.4333333,-0.017060499,8.533153463,0,0,0,1,0
128.4666667,-0.00181976,5.484015018,0,0,0,1,0
128.5,-0.002261677,0.096344817,0,0,0,1,0
128.5333333,-0.015958045,7.206636596,0,0,0,1,0
128.5666667,-0.012772085,6.880835452,0,0,0,1,0
128.6,0.001744061,0.299036269,0,0,0,1,0
128.6333333,0.001640377,5.125513302,0,0,0,1,0
128.6666667,-0.01996028,1.548762257,0,0,0,1,0
128.7,-0.037718839,0.056900776,0,0,0,1,0
128.7333333,-0.02956115,1.195892828,0,0,0,1,0
128.7666667,-0.010159067,1.468898097,0,0,0,1,0
128.8,-0.007127386,0.064142139,0,0,0,1,0
128.8333333,-0.019546668,5.056676293,0,0,0,1,0
128.8666667,-0.023422501,1.148475699,0,0,0,1,0
128.9,-0.01671171,0.070759504,0,0,0,1,0
128.9333333,-0.013915189,1.308964862,0,0,0,1,0
128.9666667,-0.015707329,0.910626418,0,0,0,1,0
129,-0.011594697,0.301924432,0,0,0,1,0
129.0333333,-0.004458592,9.009178404,0,0,0,1,0
129.0666667,-0.004620086,1.030274927,0,0,0,1,0
129.1,-0.013699888,0.293765805,0,0,0,1,0
129.1333333,-0.023967254,4.430554382,0,0,0,1,0
129.1666667,-0.025500205,3.793280555,0,0,0,1,0
129.2,-0.012468074,0.301097399,0,0,0,1,0
129.2333333,0.00073869,7.029371119,0,0,0,1,0
129.2666667,-0.00784249,5.82032004,0,0,0,1,0
129.3,-0.025359726,0.082790987,0,0,0,1,0
129.3333333,-0.028932318,4.964068856,0,0,0,1,0
129.3666667,-0.022636594,1.677206123,0,0,0,1,0
129.4,-0.018584547,0.104073305,0,0,0,1,0
129.4333333,-0.014294112,2.331265991,0,0,0,1,0
129.4666667,-0.006803559,0.130561563,0,0,0,1,0
129.5,-0.005473546,0.039604698,0,0,0,1,0
129.5333333,-0.00894327,1.417841602,0,0,0,1,0
129.5666667,-0.004464118,0.79543267,0,0,0,1,0
129.6,0.007898365,0.066851734,0,0,0,1,0
129.6333333,0.013400878,5.6556614,0,0,0,1,0
129.6666667,0.005402001,13.34051228,0,0,0,1,0
129.7,-0.00844107,0.33659811,0,0,0,1,0
129.7333333,-0.017121848,5.922465166,0,0,0,0,0
129.7666667,-0.012086622,14.10216495,0,0,0,0,0
129.8,0.003672981,0.452685193,0,0,0,0,0
129.8333333,0.009306715,0.842699,0,0,0,0,0
129.8666667,0.001329432,4.500821875,0,0,0,0,0
