time,dfof,speed,exp_upperObj,exp_lowerObj,Walking,rearing,Grooming
439.1333333,0.026987616,3.921024143,0,0,0,1,0
439.1666667,0.039166754,3.487912712,0,0,0,1,0
439.2,0.046063454,3.93298432,0,0,0,1,0
439.2333333,0.040555185,4.883196573,0,0,0,0,0
439.2666667,0.0262366,5.413389099,0,0,0,1,0
439.3,0.014357809,4.909362379,0,0,0,1,0
439.3333333,0.013929153,3.663929424,0,0,0,1,0
439.3666667,0.022615378,2.610294973,0,0,0,1,0
439.4,0.028002173,2.437883094,0,0,0,1,0
439.4333333,0.028177747,2.964352105,0,0,0,1,0
439.4666667,0.031059735,3.405953855,0,0,0,0,0
439.5,0.037421304,3.287144129,0,0,0,1,0
439.5333333,0.035676704,3.043396039,0,0,0,1,0
439.5666667,0.022318704,3.62119044,0,0,0,1,0
439.6,0.012874739,5.383037157,0,0,0,1,0
439.6333333,0.016546684,7.415046858,0,0,0,0,0
439.6666667,0.03208381,8.076127741,0,0,0,0,0
439.7,0.045057181,6.471618063,0,0,0,0,0
439.7333333,0.043532823,3.544953267,0,0,0,0,0
439.7666667,0.03006761,1.65761253,0,0,0,0,0
439.8,0.013950939,2.81729902,0,0,0,0,0
439.8333333,0.008350491,6.985111565,0,0,0,0,0
439.8666667,0.011005765,11.94665554,0,0,0,0,0
439.9,0.00590098,14.940633,0,0,1,0,0
439.9333333,0.000723463,14.71714453,0,0,1,0,0
439.9666667,0.012211471,12.31663198,0,0,1,0,0
440,0.03003836,9.98084911,1,0,1,0,0
440.0333333,0.033545329,9.228652161,1,0,1,0,0
440.0666667,0.023377143,9.794165504,1,0,1,0,0
440.1,0.016143709,10.25720917,1,0,1,0,0
440.1333333,0.019678486,9.627028219,1,0,1,0,0
440.1666667,0.025750207,8.326319366,1,0,1,0,0
440.2,0.022943986,7.685470427,1,0,1,0,0
440.2333333,0.013127379,8.524970564,1,0,1,0,0
440.2666667,0.00511826,10.2658792,1,0,1,0,0
440.3,0.006019479,11.45723706,1,0,1,0,0
440.3333333,0.011070457,11.20046167,1,0,1,0,0
440.3666667,0.012803967,10.05707471,1,0,1,0,0
440.4,0.013898021,9.516925833,1,0,1,0,0
440.4333333,0.016386541,10.50976577,1,0,1,0,0
440.4666667,0.013834754,12.40413838,1,0,1,0,0
440.5,0.013545531,13.51009329,1,0,1,0,0
440.5333333,0.024930202,12.67110659,1,0,1,0,0
440.5666667,0.035616873,10.45496432,1,0,1,0,0
440.6,0.03477176,8.775635472,1,0,1,0,0
440.6333333,0.027704799,9.223925849,1,0,1,0,0
440.6666667,0.022864085,11.607702,1,0,1,0,0
440.7,0.021537253,14.04819745,1,0,1,0,0
440.7333333,0.021512715,14.57379952,1,0,1,0,0
440.7666667,0.013524242,12.79082808,1,0,1,0,0
440.8,0.003314199,10.14643798,1,0,1,0,0
440.8333333,0.003646168,8.581916841,1,0,1,0,0
440.8666667,0.015735468,8.817151344,1,0,1,0,0
440.9,0.031124024,9.796602094,1,0,1,0,0
440.9333333,0.037316186,9.734877562,1,0,1,0,0
440.9666667,0.029108559,7.760227131,1,0,1,0,0
441,0.014022887,4.677112909,1,0,1,0,0
441.0333333,0.00748683,2.234455859,1,0,1,0,0
441.0666667,0.015288224,1.640486636,1,0,1,0,0
441.1,0.022876491,2.663116046,1,0,1,0,0
441.1333333,0.022756641,4.017569915,1,0,0,0,0
441.1666667,0.023217779,4.545973723,1,0,0,0,0
441.2,0.019967247,4.066284742,1,0,0,0,0
441.2333333,0.015127876,3.221131606,1,0,0,0,0
441.2666667,0.020489439,2.659497329,1,0,0,0,0
441.3,0.025136345,2.444664362,1,0,0,0,0
441.3333333,0.017072869,2.221407634,0,0,0,0,0
441.3666667,0.001130172,1.840337652,0,0,0,0,0
441.4,-0.00370894,1.694768925,0,0,0,0,0
441.4333333,0.010249838,2.386159554,0,0,0,0,0
441.4666667,0.033497052,4.077089906,0,0,0,0,0
441.5,0.045683404,6.231151924,0,0,0,0,0
441.5333333,0.033871217,8.035812319,0,0,0,0,0
441.5666667,0.011620632,9.089523948,0,0,0,0,0
441.6,-0.000918225,9.653200183,0,0,1,0,0
441.6333333,0.000592141,10.21072031,0,0,1,0,0
441.6666667,0.012291714,10.79899978,0,0,1,0,0
441.7,0.026507511,10.8212322,0,0,1,0,0
441.7333333,0.036257381,9.580327403,0,0,0,0,0
441.7666667,0.0365936,7.035660537,0,0,0,0,0
441.8,0.026373253,4.032627865,0,0,1,0,0
441.8333333,0.017117615,1.743525201,0,0,1,0,0
441.8666667,0.023803582,0.812975406,0,0,1,0,0
441.9,0.041937451,0.980088375,0,0,1,0,0
441.9333333,0.046445193,1.483429237,0,0,0,0,0
441.9666667,0.031450672,1.809696103,0,0,0,0,0
442,0.018147339,2.055235887,0,0,0,1,0
442.0333333,0.018008875,2.601774772,0,0,0,1,0
442.0666667,0.027760549,3.512266491,0,0,0,1,0
442.1,0.035577635,4.317621888,0,0,0,1,0
442.1333333,0.03368565,4.434359489,0,0,0,1,0
442.1666667,0.026037977,3.778217561,0,0,0,1,0
442.2,0.019517086,2.915547037,0,0,0,1,0
442.2333333,0.012341032,2.556369623,0,0,0,1,0
442.2666667,0.002946117,2.872980785,0,0,0,1,0
442.3,-0.000335499,3.329453365,0,0,0,1,0
442.3333333,0.008773569,3.212150809,0,0,0,1,0
442.3666667,0.026133724,2.348048416,0,0,0,1,0
442.4,0.043205453,1.296174889,0,0,0,1,0
442.4333333,0.05224342,0.81268797,0,0,0,1,0
442.4666667,0.051732606,1.11601743,0,0,0,1,0
442.5,0.054211934,1.68726901,0,0,0,1,0
442.5333333,0.05620278,1.813248479,0,0,0,1,0
442.5666667,0.044462233,1.333397872,0,0,0,1,0
442.6,0.028165229,0.834380415,0,0,0,1,0
442.6333333,0.022501514,1.075555642,0,0,0,1,0
442.6666667,0.027161181,2.198004476,0,0,0,1,0
442.7,0.030379748,3.502946684,0,0,0,1,0
442.7333333,0.027900025,4.040311897,0,0,0,1,0
442.7666667,0.024481482,3.455707444,0,0,0,1,0
442.8,0.025532643,2.287185019,0,0,0,1,0
442.8333333,0.027783287,1.439455056,0,0,0,1,0
442.8666667,0.026220409,1.36370034,0,0,0,1,0
442.9,0.022741177,1.743040947,0,0,0,1,0
442.9333333,0.021127791,1.959934937,0,0,0,0,0
442.9666667,0.025494639,1.830396173,0,0,0,0,0
443,0.040917643,1.82828401,0,0,0,0,0
443.0333333,0.051897405,2.557095196,0,0,0,0,0
443.0666667,0.047409555,4.017636928,0,0,0,0,0
443.1,0.036296664,5.459309224,0,0,0,0,0
443.1333333,0.028395458,6.029303078,0,0,0,0,0
